,degrees,original
5655,46.26279394674772,1.41
5656,48.782754674983494,1.21
5657,40.01766512065992,1.21
5658,35.56862332928619,1.21
5659,36.695082032866786,0.0
5660,27.803651054370906,0.91
5661,26.955290333036547,0.61
5662,19.974295708791793,0.4
5663,19.112540986495038,0.4
5664,6.9369019111709145,0.4
5665,1.3416611022981864,1.41
5666,0.7899526254512592,2.32
5667,0.23222056208661557,3.23
5668,0.3528963977032537,3.9300000000000006
5669,0.5319966042631231,4.13
5670,0.6702341368963335,4.24
5671,0.5028395939133965,4.24
5672,0.21841210737981828,4.24
5673,0.09887165731056251,4.24
5674,0.033082448131779886,4.24
5675,0.1157755083924846,3.7300000000000004
5676,0.0892701255549237,3.23
5677,-0.39586423731773124,2.52
5678,-0.738328988487245,2.12
5679,-0.9648301742784741,1.71
5680,-1.604252420694381,1.21
5681,-1.1604982319698258,0.71
5682,-1.0352214635343908,0.0
5683,-0.9381619141075708,-0.3
5684,-0.9768619793882746,-0.61
5685,-1.2722527199525167,-0.61
5686,-2.086931217168604,0.0
5687,-3.3645524658087504,0.0
5688,-3.355527224594225,-0.61
5689,-4.460048214334388,-0.61
5690,-4.72842555673123,-0.2
5691,-4.286762046222933,0.1
5692,-4.947903440425835,0.4
5693,-5.478899421975551,0.5
5694,-6.093697982659916,0.61
5695,-6.881749841170354,0.71
5696,-7.547082410202704,0.71
5697,-5.01217765494977,0.71
5698,-4.0928828577638905,0.71
5699,-3.577142317168809,0.71
5700,-3.970836768805871,1.01
5701,-2.655944031638611,1.41
5702,-1.8926915227874308,1.82
5703,-1.5428093195814154,2.02
5704,-0.8636213916525771,2.02
5705,-0.7593488422971063,2.02
5706,-0.9834531119373369,2.12
5707,-1.8414708669844475,2.12
5708,-1.6999285366491559,2.12
5709,-1.9937021232056917,2.22
5710,-1.8828415362306263,2.22
5711,-1.0958187951290381,2.32
5712,-0.7653710947935006,2.32
5713,-0.46818166660001803,2.32
5714,-0.6935464263072333,2.32
5715,-0.7171925412138174,2.32
5716,-1.051429929321654,2.32
5717,-1.1350634612743447,2.32
5718,-1.2641552105263492,2.42
5719,-1.1103614418107588,2.42
5720,-0.3569611873526311,2.42
5721,-0.4123593576067236,2.62
5722,-0.7658542773164262,2.92
5723,-0.8232883241908584,3.23
5724,-0.3430879258899981,4.03
5725,-0.24765929757093025,4.54
5726,-0.8002448133959692,5.24
5727,-0.6283463476247907,5.75
5728,-0.2597862184010085,6.050000000000001
5729,0.11733791416512501,6.150000000000001
5730,0.07981629664008641,6.25
5731,0.32264319535259295,6.25
5732,-0.0597035306386211,6.25
5733,-0.11248293032571532,6.25
5734,-0.0818546812205121,5.949999999999999
5735,0.061189523669921995,5.65
5736,-0.06272674311999799,5.65
5737,-0.21761681722833492,5.65
5738,-0.2971070123561929,5.65
5739,-0.3567443288464832,5.55
5740,-0.634128796448294,5.340000000000001
5741,-0.5190344526831728,5.139999999999999
5742,-1.120680470264473,4.94
5743,-0.8763691926864654,4.64
5744,-0.5151144577081144,4.54
5745,0.9060966305535939,4.44
5746,0.7422087493792238,4.44
5747,1.181647058961124,4.44
5748,1.4207803060963216,4.44
5749,1.8519035540548188,4.34
5750,1.7358439124609044,4.13
5751,1.193418463108818,3.9300000000000006
5752,0.9874138746040039,3.4300000000000006
5753,0.5157274671861231,2.42
5754,0.3345549385433894,1.21
5755,0.09736688125904408,0.3
5756,-1.1673508326980526,-0.2
5757,-1.1190068604744083,-0.2
5758,0.12486135419568083,-0.2
5759,0.32114396882977514,-0.3
5760,0.05563786387022431,-0.81
5761,0.28111593868360635,-1.82
5762,0.3368592736146225,-2.52
5763,-1.1501784564641713,-3.23
5764,-1.8873140294765152,-3.63
5765,-3.0186689114749545,-3.63
5766,-4.987442978644215,-3.63
5767,-5.644506749912619,-3.63
5768,-5.606877957114549,-3.63
5769,-5.180084195316193,-3.63
5770,-3.1829964327162914,-3.7300000000000004
5771,-2.757877134481647,-3.7300000000000004
5772,-2.402813592459942,-3.7300000000000004
5773,-3.968200315786246,-3.7300000000000004
5774,-4.698254903619991,-3.7300000000000004
5775,-5.933321298966608,-3.7300000000000004
5776,-6.762643294876379,-3.7300000000000004
5777,-6.964944106582048,-3.7300000000000004
5778,-10.338893205141444,-3.829999999999999
5779,-12.801721962290996,-4.13
5780,-13.319414442884819,-4.24
5781,-16.928617027687434,-4.24
5782,-18.09127061122722,-4.24
5783,-19.52349810092907,-4.24
5784,-22.252459202672647,-4.44
5785,-21.86032608959117,-4.74
5786,-23.190667647443938,-5.139999999999999
5787,-25.118623436916145,-5.849999999999999
5788,-26.41007731272945,-6.45
5789,-24.113513289224578,-6.96
5790,-21.900272450951988,-6.96
5791,-19.6219108815852,-6.45
5792,-14.508518787759128,-5.05
5793,-11.398811352054132,-5.949999999999999
5794,-5.980227623091671,-5.949999999999999
5795,-4.303364101661119,-5.949999999999999
5796,-3.0363033926948697,-5.65
5797,-1.9958188415181608,-5.340000000000001
5798,-1.0997270507164605,-5.04
5799,-0.5586222291125666,-4.44
5800,-0.4969674454961839,-3.4300000000000006
5801,-0.14450324402091855,-2.7200000000000006
5802,0.11889007465401041,-2.12
5803,0.3753999500277417,-1.51
5804,0.33045986660999654,-0.81
5805,0.2034664261762139,0.2
5806,0.3466562194836537,1.11
5807,0.4611727185728213,1.51
5808,0.286532252015,1.6100000000000003
5809,0.21987462163584728,1.82
5810,0.03901446742593596,2.12
5811,-0.0780225182093118,2.42
5812,0.12122941444473978,2.7200000000000006
5813,0.09648451286574966,2.92
5814,0.07980818579044702,2.92
5815,0.40950738010227306,3.03
5816,0.22447088538001628,3.03
5817,0.21634769604339515,2.7200000000000006
5818,0.15894223724589907,2.32
5819,0.20537076829417808,2.02
5820,0.23351616359480235,1.92
5821,0.2487234997405564,1.82
5822,0.22270444104613496,1.51
5823,0.18494300650799222,1.11
5824,0.17007970112103787,0.5
5825,0.1124594515504434,0.0
5826,0.01952196130836582,-0.3
5827,-0.20103873415331072,-0.3
5828,-0.5238014444761657,-0.3
5829,-0.9227108522662384,-0.5
5830,-1.1957553483003143,-0.71
5831,-1.4126322105816136,-0.81
5832,-1.65033410619887,-0.81
5833,-1.7305943784752207,-0.81
5834,-1.8114052280316977,-0.81
5835,-1.4621394493982758,-0.81
5836,-1.5061010014957108,-0.81
5837,-1.503879055581341,-0.81
5838,-1.9065862619933525,-0.81
5839,-1.9655532060887766,-0.61
5840,-2.46150113912963,-0.5
5841,-2.7063010953984112,-0.2
5842,-2.4220294759161267,0.0
5843,-2.803146774526845,0.0
5844,-3.171133034458214,0.0
5845,-3.1522020979564656,0.0
5846,-3.2346074765190234,0.0
5847,-3.153165368072849,0.1
5848,-3.2783324265947407,0.1
5849,-3.844877835227081,0.2
5850,-5.331966258116121,0.3
5851,-6.135082525727846,0.5
5852,-6.932609991051208,0.71
5853,-6.419107831513187,0.81
5854,-5.747822752619171,0.91
5855,-3.274456721127582,1.01
5856,-2.1916587211558207,1.01
5857,-2.2782187757244503,1.11
5858,-4.28641327968844,1.11
5859,-4.126462202157788,0.81
5860,-4.4881693838078,0.71
5861,-4.477762309946816,0.71
5862,-4.448047571962675,0.71
5863,-5.097025679914253,0.71
5864,-5.622664658720565,0.71
5865,-5.747552960146955,0.71
5866,-5.24115462423257,0.71
5867,-4.53755677414887,0.71
5868,-4.666920130142088,0.71
5869,-4.168489209894523,0.71
5870,-4.228527853359405,0.71
5871,-4.106285396462748,0.81
5872,-3.883825281421786,0.91
5873,-4.012678080774546,0.91
5874,-3.5059809240839734,0.91
5875,-3.3220392339804756,0.91
5876,-3.017374590627237,0.91
5877,-3.036154836080422,0.91
5878,-3.173443132501559,0.91
5879,-2.8729980519515075,0.91
5880,-2.8075682547973706,0.81
5881,-3.7580038054000426,0.5
5882,-3.7503270996597715,0.3
5883,-3.831541463985808,0.0
5884,-4.18002881449726,-0.1
5885,-4.553980817781811,-0.3
5886,-4.520423671502716,-0.4
5887,-4.144544274211751,-0.4
5888,-3.8859400787435514,-0.5
5889,-3.8708056602032723,-0.5
5890,-4.511339946793422,-0.61
5891,-4.315830477556862,-0.71
5892,-4.497106686336762,-0.81
5893,-4.965389151587891,-0.91
5894,-4.285614574442372,-1.11
5895,-4.70136434723964,-1.6100000000000003
5896,-4.313029673110333,-2.12
5897,-4.514472869188342,-2.32
5898,-4.165943256881401,-2.52
5899,-4.687996813260278,-2.52
5900,-4.666304559343141,-2.52
5901,-4.670839804952029,-2.52
5902,-4.6702169770770885,-2.62
5903,-5.0226632759862095,-2.62
5904,-5.098345613971358,-2.62
5905,-4.954436943253775,-2.62
5906,-4.851581124542553,-2.62
5907,-4.491913608133436,-2.62
5908,-4.36150309876309,-2.62
5909,-4.444477517460875,-2.62
5910,-4.592921433787347,-2.62
5911,-3.664826791629552,-2.62
5912,-3.6098377923954255,-2.62
5913,-3.0639502909077887,-2.52
5914,-2.02711626239904,-2.32
5915,-1.4664516466420812,-2.12
5916,-0.1918602672497094,-1.92
5917,-0.21643691538942844,-1.6100000000000003
5918,-0.21558271485635372,-1.21
5919,0.4563955348569263,-0.81
5920,0.7723495204128438,-0.2
5921,0.8782969068579958,0.5
5922,1.178177643027875,1.71
5923,1.4327098718119835,2.42
5924,1.6688357012782595,2.92
5925,2.1977151779589184,3.23
5926,2.578024593256871,3.4300000000000006
5927,2.60340578965605,3.7300000000000004
5928,3.294078147065736,4.44
5929,3.2709605180461816,5.55
5930,2.936767045920274,7.16
5931,3.5328993399332282,8.469999999999999
5932,3.8828323426711955,9.58
5933,3.691490569488812,10.49
5934,4.085011491632273,10.79
5935,4.34487158813411,10.99
5936,3.8900501450766067,11.089999999999998
5937,3.6641745085638155,11.19
5938,3.8850342249048784,11.6
5939,3.988153432785969,12.0
5940,3.94178840115263,12.4
5941,3.7955553316831265,12.61
5942,3.827367364629284,12.81
5943,3.689549088217236,12.81
5944,3.3829235402419693,12.81
5945,3.4099990504421345,12.81
5946,3.253355918903885,12.709999999999999
5947,3.167055624967128,12.61
5948,3.3446522827750953,12.4
5949,2.7956252421467798,12.2
5950,2.869975052913542,11.5
5951,2.960039634856623,10.389999999999999
5952,3.000647030463053,9.68
5953,2.826220647647029,9.380000000000003
5954,2.5884805456591025,8.77
5955,2.523198024458944,8.37
5956,2.4305106498745785,7.969999999999999
5957,2.4295877205629806,7.559999999999999
5958,2.2449595964478966,7.06
5959,2.302755163100663,6.25
5960,2.2774877320398472,5.340000000000001
5961,1.7267165385739458,4.64
5962,1.437199227087386,4.13
5963,1.5493557357357555,3.7300000000000004
5964,1.5224283552632147,3.23
5965,1.72739518190101,2.7200000000000006
5966,1.6493080837194873,2.32
5967,1.5255478307232067,2.02
5968,1.4464475166669948,1.41
5969,1.329047023561642,0.81
5970,1.0554512031954992,-0.1
5971,1.1430886133839924,-0.81
5972,1.1240892682688381,-1.51
5973,1.3456706367843954,-1.71
5974,1.5191572282593075,-1.71
5975,1.6407225359327813,-1.71
5976,1.5137234926094452,-1.71
5977,1.6709833688854054,-1.71
5978,1.41982888208928,-1.71
5979,1.2313973031018508,-1.6100000000000003
5980,0.7646816725741524,-1.6100000000000003
5981,0.37757661925843367,-1.6100000000000003
5982,-0.11950265724519593,-1.6100000000000003
5983,-0.762549906501168,-1.41
5984,-2.0001607073961734,-1.41
5985,-1.9547203126217247,-1.21
5986,-2.0732394626470785,-1.11
5987,-2.3830077514141976,-0.71
5988,-2.9605282068256904,-0.3
5989,-4.340452028854288,0.0
5990,-5.208158407239061,0.1
5991,-8.11124152149377,0.1
5992,-9.044398187600192,0.1
5993,-12.592779645391134,0.1
5994,-13.699858540975468,0.1
5995,-17.267063146345322,0.2
5996,-15.347276263120449,0.0
5997,-13.061007896015727,-0.1
5998,-13.592295014378815,-0.1
5999,-15.09330592411728,-0.2
6000,-19.48482556984846,-0.3
6001,-21.025593303198278,-0.5
6002,-24.94598869809678,-1.31
6003,-26.33152330708513,-2.32
6004,-25.444906696209532,-3.13
6005,-22.294895167985935,-3.9300000000000006
6006,-19.065655152937484,-4.34
6007,-15.611184527365987,-4.64
6008,-13.43071408295747,-4.94
6009,-13.01627101072579,-5.139999999999999
6010,-13.545891562931395,-5.55
6011,-8.40757269372936,-5.949999999999999
6012,-9.157641016491711,-6.050000000000001
6013,-10.597557591651704,-6.050000000000001
6014,-9.77581497128653,-6.150000000000001
6015,-8.238219860806186,-6.25
6016,-7.843843030582357,-6.25
6017,-8.911657729949226,-6.45
6018,-9.011292260693141,-6.55
6019,-9.337643821878228,-6.659999999999999
6020,-7.695444364259136,-6.860000000000001
6021,-7.424620533478961,-7.06
6022,-5.656636312104915,-7.36
6023,-5.819540165791127,-7.559999999999999
6024,-6.201466841818492,-7.659999999999998
6025,-6.583431510773115,-7.659999999999998
6026,-8.15218338292612,-7.659999999999998
6027,-10.104453792069926,-7.659999999999998
6028,-11.285009301424317,-7.659999999999998
6029,-13.847207919487445,-7.659999999999998
6030,-13.133006627604123,-7.659999999999998
6031,-13.198222981346698,-7.659999999999998
6032,-13.524503679319146,-7.760000000000002
6033,-14.076267704813931,-7.87
6034,-13.258794806453663,-7.969999999999999
6035,-13.700130894768623,-8.17
6036,-14.891036702036521,-8.27
6037,-15.715618119775481,-8.37
6038,-16.832309652842962,-8.37
6039,-17.541617967959617,-8.469999999999999
6040,-18.290345012323705,-8.570000000000002
6041,-19.13745922413454,-8.67
6042,-19.369251938902675,-8.77
6043,-21.11709905505623,-8.77
6044,-22.54963219572344,-8.87
6045,-23.347956658745577,-8.97
6046,-24.774568025402385,-8.97
6047,-25.47213524533579,-8.97
6048,-25.7841314564328,-8.97
6049,-28.03799996743592,-9.08
6050,-27.699024509117358,-9.28
6051,-28.43653126022241,-9.380000000000003
6052,-28.50718956718619,-9.58
6053,-27.485321550366,-9.58
6054,-27.925482846143716,-9.78
6055,-28.514777907354077,-9.88
6056,-27.596778284789558,-10.08
6057,-28.14192471075225,-10.08
6058,-28.034987854011945,-10.08
6059,-24.96575697310209,-10.08
6060,-27.28817326261546,-9.88
6061,-26.19735619367128,-9.78
6062,-25.73731563231424,-9.58
6063,-25.272611759301377,-9.48
6064,-22.74833435151016,-9.48
6065,-21.584620381101725,-9.380000000000003
6066,-20.24386619985927,-9.380000000000003
6067,-18.562427305458456,-9.28
6068,-18.395355755718068,-9.28
6069,-18.448861750128653,-9.28
6070,-17.336673019271505,-9.28
6071,-17.471207255353246,-9.28
6072,-16.455015125733333,-9.28
6073,-16.614324165482003,-9.28
6074,-15.860284941490937,-9.28
6075,-14.279623780746368,-9.08
6076,-13.494558422450517,-8.97
6077,-12.733453367763072,-8.87
6078,-12.216239000411148,-8.87
6079,-11.288891410193823,-8.87
6080,-10.694531763713899,-8.87
6081,-9.214849827206091,-8.87
6082,-9.216946695281285,-8.87
6083,-8.986716386285789,-8.87
6084,-8.745256392521144,-8.87
6085,-8.589312074712351,-8.87
6086,-7.3411607444632825,-8.87
6087,-7.941121146062618,-8.77
6088,-8.590244395534057,-8.77
6089,-10.576497557119616,-8.87
6090,-12.282649783484828,-8.87
6091,-12.404551584696632,-8.87
6092,-14.121727736382244,-8.87
6093,-14.609371653496243,-8.87
6094,-14.154852446309514,-8.87
6095,-13.341049067080835,-8.87
6096,-12.766685653169768,-8.87
6097,-10.546838314422482,-8.97
6098,-10.424116890510279,-8.97
6099,-9.87581747847198,0.0
6100,-8.61921635044596,-9.380000000000003
6101,-7.900390166720893,-9.68
6102,-7.004448640080932,-9.88
6103,-5.80679460591306,-10.08
6104,-4.713972022673836,-10.08
6105,-3.993382369482437,-10.08
6106,-3.795967277467443,-10.08
6107,-4.258778334306568,-10.08
6108,-4.112537153987425,-10.08
6109,-3.546596643983454,-10.08
6110,-4.306833410872662,-10.08
6111,-5.049090131658635,-10.08
6112,-4.982485968854078,-10.08
6113,-5.641834011513028,-10.08
6114,-6.011678936672287,-10.08
6115,-6.724541511478286,-10.08
6116,-6.817619060618989,-10.08
6117,-7.614082297092298,-10.08
6118,-9.471239760722737,-10.08
6119,-9.22486288452933,-9.88
6120,-9.227816087571714,-9.78
6121,-8.363762152845606,-9.78
6122,-7.755088137412627,-9.78
6123,-7.789473017241763,-9.78
6124,-7.685137608801587,-9.78
6125,-6.549927298460087,-9.78
6126,-6.5644166910106225,-9.78
6127,-6.464290813533291,-9.78
6128,-6.457943433360233,-9.78
6129,-6.736007264660622,-9.78
6130,-6.422554088836281,-9.78
6131,-7.137881935045832,-9.78
6132,-7.084475832151856,-9.68
6133,-8.454039324426603,-9.68
6134,-8.051777040805995,-9.68
6135,-7.378298190527934,-9.88
6136,-8.52886660810503,-10.08
6137,-7.363375934738749,-10.08
6138,-7.1139096786063805,-10.08
6139,-5.753811547860802,-10.08
6140,-5.122030148692024,-10.18
6141,-4.952614990292674,-10.389999999999999
6142,-4.36285376867146,-10.79
6143,-4.704754682388904,-11.39
6144,-4.257405466283395,-11.8
6145,-4.414828520047496,-12.4
6146,-4.650175494504979,-12.709999999999999
6147,-5.137496685180695,-13.01
6148,-5.168428477497567,-13.41
6149,-4.400629837423509,-13.610000000000001
6150,-3.9299794309645013,-13.71
6151,-4.129627141064443,-13.92
6152,-3.8409240094712898,-13.92
6153,-4.706994557549845,-14.22
6154,-5.408969383932021,-14.82
6155,-5.605730485333987,-15.83
6156,-5.347329914880419,-16.64
6157,-5.399723015343117,-16.939999999999998
6158,-4.363150455013533,-16.939999999999998
6159,-4.193503070182403,-16.939999999999998
6160,-3.587850986570331,-16.939999999999998
6161,-5.281972688486213,-17.140000000000004
6162,-4.568915026402045,-17.75
6163,-2.8272306618705447,-17.95
6164,-2.549940562937071,-17.95
6165,-2.32683179336837,-17.95
6166,-1.900512302830507,-17.95
6167,-2.1518803397599013,-17.95
6168,-2.2868512810617,-18.05
6169,-2.494181886760849,-18.05
6170,-2.612882890572854,-18.05
6171,-2.440155517312871,-18.05
6172,-2.3297156273019963,-17.95
6173,-2.8540807758280993,-17.75
6174,-2.905472826690568,-17.239999999999995
6175,-3.268284791438829,-16.64
6176,-4.701839899160602,-15.929999999999998
6177,-5.581000931670309,-15.33
6178,-5.244313586723701,-14.72
6179,-5.091959387097397,-14.12
6180,-5.356826866034498,-13.21
6181,-4.7266526957547885,-12.100000000000001
6182,-4.1805440668927725,-11.19
6183,-4.2831189940743775,-10.08
6184,-4.063980058517335,-8.97
6185,-4.567073009760256,-7.760000000000002
6186,-4.339480434444853,-6.96
6187,-4.505798102055603,-6.659999999999999
6188,-5.180256657592737,-5.949999999999999
6189,-5.442406575013819,-5.139999999999999
6190,-5.210402551268234,-3.829999999999999
6191,-4.391386883929188,-2.82
6192,-3.9249643645664194,-2.02
6193,-3.9189345881897673,-1.21
6194,-3.2063469284978607,-0.81
6195,-4.124165124162548,-0.4
6196,-3.899617959443325,-0.1
6197,-4.871468074084691,0.2
6198,-5.1012539938973145,0.71
6199,-5.014738975888525,1.21
6200,-4.711892230071568,1.82
6201,-4.9417157159246266,2.42
6202,-4.734569311889656,3.03
6203,-5.1564991252253165,3.4300000000000006
6204,-5.211568806069014,3.4300000000000006
6205,-6.180692821457899,3.53
6206,-6.692565553992049,3.7300000000000004
6207,-7.451043974056801,4.03
6208,-7.914077012043952,4.44
6209,-8.071433471463644,4.94
6210,-7.836347751741914,5.139999999999999
6211,-8.051722399292634,5.24
6212,-8.313454394513876,5.24
6213,-8.375563012184095,5.24
6214,-8.475177906134146,5.24
6215,-7.753039934435269,5.139999999999999
6216,-8.163801534704312,4.44
6217,-8.99902694849109,3.03
6218,-8.417992147308214,2.42
6219,-8.438507474253994,2.12
6220,-7.073076246427105,1.71
6221,-6.729218483512453,1.21
6222,-6.938793873571008,0.81
6223,-7.095022071117179,-0.1
6224,-7.89700153911892,-0.91
6225,-7.11120022794,-1.71
6226,-7.822777019634746,-1.92
6227,-7.84022303032225,-1.92
6228,-7.687499146707119,-1.92
6229,-8.14463517011961,-1.92
6230,-7.970835030273111,-1.92
6231,-8.134408669384808,-1.92
6232,-8.49787206342516,-2.12
6233,-8.496690440698748,-2.22
6234,-9.299739687079242,-2.22
6235,-9.774251711740245,-1.82
6236,-10.913854260604886,-1.82
6237,-10.831331915052791,-1.82
6238,-10.56026134368885,-1.71
6239,-10.209405625082695,-1.21
6240,-9.757939512454962,-0.91
6241,-8.155801675638935,-0.91
6242,-8.003088891081205,-0.81
6243,-7.435542005961811,-0.81
6244,-6.190350708944297,-0.61
6245,-6.232656900663356,-0.5
6246,-5.57766737246852,-0.4
6247,-5.213597799139331,0.0
6248,-4.1288869193131434,0.61
6249,-4.21557781469306,1.11
6250,-3.848502104355419,1.31
6251,-3.7612455839348597,1.31
6252,-3.587324635117417,1.31
6253,-3.489515045542365,1.31
6254,-2.5096134185300234,1.31
6255,-2.524980703832317,1.31
6256,-2.4307859918754944,1.31
6257,-1.5617041841466095,1.41
6258,-1.8102963895086284,1.51
6259,-1.8082394353513966,1.71
6260,-1.7759916576805335,2.12
6261,-1.838943483548131,2.82
6262,-1.5621958510451446,3.13
6263,-1.467834119618774,3.4300000000000006
6264,-1.3716793568135692,3.53
6265,-0.7357694818174885,3.53
6266,0.604988648128081,3.53
6267,0.987098832128537,3.53
6268,1.1577378750497886,3.53
6269,0.8368822149081822,3.53
6270,0.6478604648877816,3.53
6271,0.5344724944763999,3.13
6272,0.3979512603155668,2.92
6273,-1.420385008898107,2.92
6274,-0.5649224916525216,2.92
6275,-0.6676976287541729,2.82
6276,-1.0108899818332782,0.0
6277,-1.0262234363548395,2.42
6278,-1.5441785590665915,2.22
6279,-1.657526508838305,2.12
6280,-1.4184592157172806,2.02
6281,-1.8545899528327494,1.71
6282,-1.9207591179645405,1.6100000000000003
6283,-1.8703431438231493,1.21
6284,-1.8702825258942652,0.91
6285,-1.5210027667173862,0.5
6286,-1.3321573209549367,0.2
6287,-2.0070596253447093,0.1
6288,-2.0234845227512976,0.0
6289,-1.8395086817019497,-0.1
6290,-1.4297102448275842,-0.2
6291,-1.2083159594622621,-0.4
6292,-1.1935691541573814,-0.61
6293,-1.4306261305066006,-0.71
6294,-1.7261813292194519,-0.91
6295,-1.6891656526210967,-1.11
6296,-1.812961230501991,-1.41
6297,-1.746810634947006,-1.92
6298,-1.6274260786094705,-2.22
6299,-1.7067375949214239,-2.62
6300,-2.7808167516959577,-3.3299999999999996
6301,-2.3301960884214243,-4.24
6302,-1.8915673163387292,-5.139999999999999
6303,-0.6814757744965282,-5.45
6304,-0.5569232729173789,-5.45
6305,-0.31614304305770935,-5.45
6306,-0.27327963063233895,-5.55
6307,0.1594425486026025,-5.75
6308,0.1982383565936055,-5.75
6309,0.7831125645234617,-5.949999999999999
6310,1.2334879813181092,-6.150000000000001
6311,1.9831462792868486,-6.25
6312,2.8385948159889764,0.0
6313,6.264637553904648,-6.25
6314,7.221506075488414,-6.25
6315,9.457436802183787,-6.45
6316,9.829314135507948,-6.45
6317,9.669487708929651,-6.45
6318,6.419666626364658,-6.150000000000001
6319,7.8591964420629,-6.150000000000001
6320,9.248853923989,-6.050000000000001
6321,11.164822731467835,-5.949999999999999
6322,12.32691880081662,-5.849999999999999
6323,13.463014901316106,-5.75
6324,11.250113864954722,-5.45
6325,17.328717556435734,-5.340000000000001
6326,18.507889952483197,-5.04
6327,18.960516343496188,-4.74
6328,14.863709115167302,-4.24
6329,11.28808117900353,-3.63
6330,9.067339939248619,-2.52
6331,4.94876319048761,-1.82
6332,5.7624615555578,-1.51
6333,6.489753331872275,-1.51
6334,6.782760336416183,-1.41
6335,7.444417836788243,-1.41
6336,9.218953917123622,-1.41
6337,10.949463451842748,-1.01
6338,9.243530645304622,-0.3
6339,5.905036204953116,0.1
6340,4.702027729362777,0.81
6341,2.0604877129100765,1.41
6342,18.756211725042764,1.6100000000000003
6343,17.072790368235356,1.71
6344,7.842400153120192,1.82
6345,7.387246592114297,2.22
6346,8.091043798344398,2.42
6347,6.531385042410795,2.92
6348,13.633935262653798,3.4300000000000006
6349,9.306148112068005,3.9300000000000006
6350,7.371536303249622,4.24
6351,-0.9936229434463686,4.64
6352,-3.903300285179608,4.84
6353,-5.337045357537671,4.94
6354,1.354669517737593,5.04
6355,7.260248616008019,5.340000000000001
6356,8.513937522126676,6.35
6357,14.804542601482066,7.969999999999999
6358,15.539877352431054,9.28
6359,24.9348008482363,10.69
6360,27.315097868323647,11.8
6361,28.96135787340431,12.910000000000002
6362,26.154599209466998,13.41
6363,25.594100225797412,14.32
6364,27.389890147282582,15.53
6365,37.23001220337843,16.54
6366,37.4224152172031,17.34
6367,36.06612064805157,17.65
6368,32.971279972848755,17.850000000000005
6369,25.042439506913823,17.850000000000005
6370,24.578029332035268,17.850000000000005
6371,10.759796782554309,18.05
6372,15.114366812423015,18.45
6373,6.349640538785926,19.060000000000002
6374,0.4407606181969589,20.07
6375,-10.863247681496969,21.28
6376,-3.719543863957347,22.179999999999996
6377,-10.335985252102311,23.09
6378,-10.730642120082111,24.1
6379,-8.210414160695064,24.810000000000002
6380,-8.11436462549176,25.11
6381,-7.945530886945507,25.31
6382,-9.419211648493812,25.71
6383,-14.674485554401267,26.520000000000003
6384,-18.95811894709751,27.23
6385,-18.521813293106266,27.93
6386,-19.712305020155735,28.44
6387,-12.23337167617048,28.64
6388,-15.469690328520002,28.64
6389,-21.202835004612815,28.64
6390,-18.877613214897863,28.64
6391,-16.312824247592008,28.54
6392,-16.064724456180464,28.54
6393,-2.4879121999896,28.54
6394,-3.394888751007362,28.44
6395,16.144118575092694,28.34
6396,25.97506597958592,28.34
6397,28.68860792927819,0.0
6398,6.716344857587448,28.34
6399,-1.5944248456957903,0.0
6400,-8.584065635656135,28.34
6401,-4.897938899099898,28.34
6402,3.0515675848293786,28.34
6403,4.5011894319131365,28.34
6404,2.6345076963719376,28.34
6405,9.535739798376106,28.34
6406,10.716376416226892,28.34
6407,11.22766303315289,28.34
6408,18.06787892086722,28.34
6409,21.928315500136765,28.44
6410,26.813893464386236,28.44
6411,30.39731976903487,28.44
6412,31.402375275213075,28.44
6413,29.308894973847487,28.44
6414,30.09460236992532,28.54
6415,29.247317403385235,28.44
6416,28.320937138709112,28.54
6417,29.27402685813457,28.740000000000002
6418,29.89271563843808,28.740000000000002
6419,29.43277069972942,28.740000000000002
6420,27.99634776632989,28.740000000000002
6421,23.134325416980502,28.54
6422,19.966447821435448,28.54
6423,16.95005528394481,28.54
6424,14.487104437163845,28.13
6425,9.541259444999124,26.42
6426,7.362189189370459,24.3
6427,16.048987700332756,22.08
6428,21.417210736997422,21.38
6429,18.39114152900017,21.079999999999995
6430,17.241484087903622,20.77
6431,18.877667856411225,20.17
6432,21.737244373200244,19.16
6433,19.611517041215734,18.149999999999995
6434,11.602050460997031,17.239999999999995
6435,10.61998024892321,16.74
6436,13.747121742484664,15.83
6437,12.207113013906365,15.13
6438,8.960712148568257,13.610000000000001
6439,11.32272731356842,11.899999999999999
6440,10.172486745071485,10.389999999999999
6441,11.47453168296654,9.58
6442,4.119201284183242,8.87
6443,3.390811981846511,0.0
6444,14.021738035801489,8.469999999999999
6445,19.129869176419362,7.87
6446,14.531183062972522,6.96
6447,12.596989603240802,5.45
6448,12.775366823604855,3.9300000000000006
6449,12.134081216206004,2.12
6450,10.95898815064033,0.5
6451,8.906514597504206,-1.51
6452,6.814326055665396,-2.92
6453,5.6912030457207035,-3.63
6454,6.0641962612005145,-3.829999999999999
6455,6.464793259324109,-4.24
6456,6.145306465141709,-4.54
6457,2.3849507267896546,-5.139999999999999
6458,1.1059000476222711,-5.949999999999999
6459,0.6335904921643324,-6.659999999999999
6460,-0.054123269421773985,-7.659999999999998
6461,-0.005405667841241967,-8.37
6462,0.9658875729393566,-8.87
6463,1.130039536974683,-9.28
6464,1.08296043040796,-9.58
6465,1.2344005586242466,-10.29
6466,1.1420257719161149,-11.19
