,degrees,original
6570,18.052504165045523,4.64
6571,12.08731405718528,4.64
6572,14.139116544235451,4.74
6573,12.89376046890421,5.04
6574,16.146411811106525,5.65
6575,18.756867423203087,6.55
6576,21.15657413336432,7.26
6577,22.33207359518561,7.969999999999999
6578,23.50749280228415,8.97
6579,17.68127655346616,0.0
6580,18.512391047146235,12.300000000000002
6581,20.498657869110133,14.02
6582,20.60595843342374,15.33
6583,19.853910209575734,16.24
6584,18.35117467707184,16.44
6585,18.850051694049572,16.64
6586,18.91087282106124,17.140000000000004
6587,20.3232603187715,17.55
6588,17.388674664517396,17.850000000000005
6589,14.085979380040044,18.149999999999995
6590,11.664349470190363,18.25
6591,9.557225865957674,18.25
6592,9.214437454534952,18.25
6593,5.097987029039933,18.35
6594,1.08108052756062,18.55
6595,1.2928128700147243,18.760000000000005
6596,1.494593733569826,19.16
6597,1.1510103521607378,19.66
6598,1.1810378914645236,20.07
6599,0.7020014534477685,0.0
6600,0.10947167734549255,20.77
6601,-1.836874149673029,21.18
6602,-1.9212026533737683,21.58
6603,-3.0848054197647765,21.58
6604,-3.8528725716505807,21.38
6605,-4.677643954025831,21.28
6606,-6.591329343887765,21.079999999999995
6607,-6.674090319173987,20.869999999999997
6608,-6.451620385736094,20.869999999999997
6609,-6.507484929844451,21.18
6610,-5.882115797645845,21.68
6611,-5.554237689181261,21.88
6612,-4.075174311680163,21.98
6613,-4.148405465526924,21.98
6614,-4.226710169266535,21.98
6615,-4.735403875628867,21.98
6616,-4.4772598641559975,21.98
6617,-4.903537092898371,22.39
6618,-5.80883213671984,22.99
6619,-5.455822774091017,23.189999999999998
6620,-5.996644409648619,23.189999999999998
6621,-5.931055383709456,23.189999999999998
6622,-5.18228522377623,23.5
6623,-3.7887913099706982,23.7
6624,-2.847013877914663,23.799999999999997
6625,-2.492701870145072,23.799999999999997
6626,-2.589135816932601,23.799999999999997
6627,-2.475487659002524,23.799999999999997
6628,-3.4946231732678883,23.799999999999997
6629,-3.72564621109393,23.9
6630,-3.8285071524470298,24.3
6631,-5.157865163059319,25.11
6632,-5.672897711858246,26.920000000000005
6633,-6.079602606647125,26.62
6634,-6.254771345648564,27.33
6635,-5.95196600785345,27.530000000000005
6636,-6.485695772618464,27.43
6637,-7.119212893610071,27.03
6638,-7.29413830712233,26.32
6639,-7.961053345608007,25.92
6640,-8.379650880402348,25.820000000000004
6641,-8.287389538867462,26.42
6642,-8.404132839708613,27.33
6643,-8.01977162812896,28.34
6644,-8.163043383706441,29.75
6645,-10.032924635986967,30.449999999999992
6646,-10.046015547304943,31.560000000000006
6647,-10.362462480419865,32.06999999999999
6648,-11.243349416355471,32.27
6649,-12.499020784880724,32.27
6650,-11.671887437713119,32.57
6651,-11.586076356075663,33.48
6652,-11.955359925062512,35.70000000000001
6653,-11.869726428343476,38.32
6654,-12.314382842368708,42.05
6655,-13.06365374054546,45.279999999999994
6656,-14.003724265639226,47.8
6657,-13.640937060326706,51.93
6658,-14.442807245301728,55.660000000000004
6659,-14.660065317516079,58.180000000000014
6660,-14.357742361831097,60.1
6661,-14.618903182482997,0.0
6662,-13.944730214230534,59.19
6663,-14.367811768214988,57.18
6664,-15.04801835482551,54.15
6665,-14.232498890567864,51.93
6666,-14.47523869102824,50.22
6667,-15.272634248323257,0.0
6668,-14.84757450080044,46.89
6669,-15.317773261000578,43.76
6670,-15.511615737192834,39.33
6671,-15.895325519480394,35.09000000000001
6672,-17.213225887759986,30.66
6673,-17.35153892600004,26.12
6674,-17.63371111608619,20.370000000000005
6675,-17.977722131370346,14.52
6676,-17.824599535462415,11.39
6677,-17.703261224857137,6.76
6678,-18.181625476210026,3.7300000000000004
6679,-18.556903389967207,0.5
6680,-18.004095199303055,-0.5
6681,-17.594234330230808,-1.51
6682,-17.93095070348139,-1.92
6683,-17.7990699958922,-2.12
6684,-17.399070212434157,-2.52
6685,-18.156065200788547,-3.4300000000000006
6686,-17.828559337633727,-4.24
6687,-17.270457750362816,-5.45
6688,-18.267286293685743,-5.75
6689,-18.85649256243689,-5.45
6690,-18.297561107181824,-2.03
6691,-18.337934355365768,0.0
6692,-18.108988121934235,4.64
6693,-18.662279548482164,8.97
6694,-17.90079371074849,12.0
6695,-17.913229777679792,12.81
6696,-18.182764410254126,13.01
6697,-19.01739645135676,13.01
6698,-19.004371280609547,13.01
6699,-19.22004133384187,13.01
6700,-19.2486649491061,13.01
6701,-20.253805832648933,13.01
6702,-19.696569971855318,13.01
6703,-20.53395116409888,13.01
6704,-20.696093024805815,13.11
6705,-20.46881164998447,13.11
6706,-20.037287128412235,13.01
6707,-20.132850012637174,13.01
6708,-21.11659532860494,13.11
6709,-19.83708062346082,13.01
6710,-19.64687180790701,13.01
6711,-20.457635752955035,12.61
6712,-20.885895444104005,12.5
6713,-20.66263192806192,12.5
6714,-20.346534188368317,12.2
6715,-20.39554250321045,11.899999999999999
6716,-20.916352965160385,11.6
6717,-20.99484891419676,11.089999999999998
6718,-20.404918645393586,10.389999999999999
6719,-21.207001420006524,0.0
6720,-20.759910897315827,8.87
6721,-20.947124674918584,8.37
6722,-21.22745612902342,8.27
6723,-20.4051201359741,8.27
6724,-20.367781199328935,8.27
6725,-19.431348603741846,8.27
6726,-19.028063499293026,8.27
6727,-18.528107312426435,8.27
6728,-18.753163753125648,8.27
6729,-18.1958442225147,8.27
6730,-18.072369770246503,8.27
6731,-18.380021981031387,8.27
6732,-18.31995388237571,8.27
6733,-18.2788207756466,8.27
6734,-18.6027100536359,8.27
6735,-18.9675975421182,8.27
6736,-18.6590369161737,8.27
6737,-18.705970561055445,8.27
6738,-18.7533106021928,8.27
6739,-19.040777896433006,8.27
6740,-19.617969862434105,8.27
6741,-19.618821928533063,8.27
6742,-18.832843032435722,0.0
6743,-18.328512109405736,8.27
6744,-19.207335474438352,8.27
6745,-19.581870605123296,8.27
6746,-19.702305623210837,8.27
6747,-18.915698349709857,8.27
6748,-19.243525231755665,8.27
6749,-19.659166148413036,8.27
6750,-19.790628506915564,8.27
6751,-20.309996091403335,8.27
6752,-19.601430559358917,8.27
6753,-19.62281758919752,8.27
6754,-19.283888234655855,8.27
6755,-18.770237518503386,8.27
6756,-19.610591550583198,8.27
6757,-19.645143770047,8.27
6758,-20.436407525014637,8.27
6759,-19.624002627018516,8.27
6760,-19.225858947467426,8.27
6761,-19.258594336612006,8.27
6762,-18.97690367486234,8.27
6763,-19.89019900463601,8.27
6764,-19.89127646697758,8.27
6765,-19.56081825455402,0.0
6766,-19.850044322505504,8.27
6767,-19.67249013993644,8.27
6768,-19.895354089912075,8.27
6769,-19.343964871047994,8.27
6770,-19.87677426782235,8.27
6771,-18.988764298356067,8.27
6772,-19.0164538852513,8.27
6773,-19.16606917902043,8.27
6774,-20.02132668386921,8.27
6775,-19.742769371401284,8.27
6776,-19.215705871266202,8.27
6777,-19.399651403351108,8.27
6778,-19.555833924007207,8.27
6779,-20.330112706056312,8.27
6780,-19.91563462910514,8.27
6781,-20.452192092186536,8.27
6782,-21.01955370842469,8.27
6783,-19.516930874042107,8.27
6784,-19.60576431438729,8.27
6785,-19.971748048231376,8.27
6786,-19.744543513038195,8.27
6787,-19.31332464243132,8.27
6788,-19.41669955551946,8.27
6789,-19.60479271997786,8.27
6790,-19.972900642653816,8.27
6791,-20.260851172777798,8.27
6792,-19.802084441700966,8.27
6793,-19.547634281908604,8.27
6794,-19.330212285154175,8.27
6795,-20.224362594684298,8.27
6796,-19.38103572276824,8.27
6797,-20.19170233762059,8.27
6798,-19.33431722884535,8.27
6799,-18.966171740128956,8.27
6800,-19.279064413554533,8.27
6801,-19.617715437887522,8.27
6802,-19.342421248295572,8.27
6803,-19.589409426419696,8.27
6804,-19.553308461561592,8.27
6805,-19.244445599746324,8.27
6806,-19.762945750209504,8.27
6807,-19.538194960475646,8.27
6808,-20.053440525799314,8.27
6809,-19.547726489462402,8.27
6810,-20.041979468372034,8.27
6811,-19.868161399278964,8.27
6812,-19.352944862259267,0.0
6813,-19.143193167942762,8.27
6814,-20.116636851094857,8.27
6815,-19.028980452189103,8.27
6816,-19.28887939539184,8.27
6817,-18.482403101595295,8.27
6818,-18.907464556665406,8.27
6819,-19.13212143129817,8.27
6820,-19.889963363109644,8.27
6821,-19.262441440662016,8.27
6822,-19.339526955634778,8.27
6823,-18.93992503069589,8.27
6824,-20.255228219543586,8.27
6825,-19.64584044934234,8.27
6826,-19.508090901708815,8.27
6827,-19.222880984989303,8.27
6828,-19.421765848336317,8.27
6829,-19.497297495272903,0.0
6830,-18.862491176075455,8.27
6831,-19.1356680070247,8.27
6832,-19.00162725211049,8.27
6833,-19.00619494111794,8.27
6834,-19.525627412402823,8.27
6835,-19.50414988255772,8.27
6836,-19.128950515975994,8.27
6837,-20.28163714596944,8.27
6838,-20.05144781810896,8.27
6839,-20.26861539031681,8.27
6840,-20.300201600133533,8.27
6841,-20.141758286862164,8.27
6842,-19.973754416300068,8.27
6843,-20.207492027434366,8.27
6844,-20.482022943386568,8.27
6845,-19.529462563621788,8.27
6846,-19.275048262322567,8.27
6847,-19.405508290564395,8.27
6848,-19.142506733931178,8.27
6849,-19.54448385715394,8.27
6850,-19.527859176714127,8.27
6851,-19.605972635156977,8.27
6852,-20.116751256763454,8.27
6853,-20.15107466489006,8.27
6854,-19.88064356998716,8.27
6855,-21.185127739189557,8.27
6856,-20.439563072411183,8.27
6857,-20.350832084903548,8.27
6858,-20.44049710078018,8.27
6859,-19.951064527877286,8.27
6860,-20.531111512951448,8.27
6861,-19.39080460082865,8.27
6862,-18.67414358707048,8.27
6863,-19.427528820448515,8.27
6864,-20.389909304692484,8.27
6865,-19.79821684708345,8.27
6866,-19.698612198417152,8.27
6867,-20.127088748072268,8.27
6868,-19.664719092208255,8.27
6869,-20.219707820764935,8.27
6870,-20.73086722541764,8.27
6871,-20.493630849881004,8.27
6872,-19.774388024616567,8.27
6873,-19.981617671582047,8.27
6874,-19.768397948714465,8.27
6875,-19.443852972564848,8.27
6876,-19.807096093004464,8.27
6877,-19.380123892514042,8.27
6878,-20.060663450846604,8.27
6879,-18.99737545935216,8.27
6880,-19.271778309257424,8.27
6881,-19.93036222450298,8.27
6882,-19.690503056325053,8.27
6883,-20.11049138838914,8.27
6884,-19.876717918761695,8.27
6885,-19.04477867973934,8.27
6886,-19.806286715587817,8.27
6887,-19.866230163291142,8.27
6888,-20.592789828703957,8.27
6889,-19.412744875990022,8.27
6890,-19.509318628212124,8.27
6891,-18.8305019850977,8.27
6892,-19.45842005851719,8.27
6893,-19.19151504877331,8.27
6894,-19.299408131997417,8.27
6895,-19.15822641430596,8.27
6896,-19.702858868533607,8.27
6897,-19.44740296338596,8.27
6898,-20.135030550529702,8.27
6899,-19.861273153501006,8.27
6900,-19.99753371989547,8.27
6901,-19.639643760217847,8.27
6902,-20.34229264089374,8.27
6903,-19.773568401916165,8.27
6904,-20.070732857230496,8.27
6905,-19.463532455110947,8.27
6906,-18.9820604676857,8.27
6907,-19.09091831513007,8.27
6908,-18.121719594547137,8.27
6909,-19.133494299321345,8.27
6910,-19.229636042078443,8.27
6911,-19.69987236831902,8.27
6912,-19.80645234767519,8.27
6913,-19.61996598521904,8.27
6914,-20.036528977414363,8.27
6915,-19.708533048186595,8.27
6916,-19.813120319852416,8.27
6917,-19.93949247987599,8.27
6918,-20.561273628326227,8.27
6919,-19.927105931816172,8.27
6920,-18.9544545506078,8.27
6921,-19.37587892994488,8.27
6922,-19.471226663210967,8.27
6923,-18.929730973359646,0.0
6924,-19.352560664118457,8.27
6925,-19.073082983659873,8.27
6926,-18.961195947318604,8.27
6927,-19.011606158487883,8.27
6928,-19.29129215971615,8.27
6929,-19.628305646195624,8.27
6930,-19.77810706261964,8.27
6931,-19.850809303692547,8.27
6932,-19.75217454188839,8.27
6933,-20.36078025542967,8.27
6934,-20.094915141986924,8.27
6935,-19.630242004825323,8.27
6936,-19.012685328376744,8.27
6937,-19.145766441712563,8.27
6938,-18.610819195727995,8.27
6939,-18.669352209367712,8.27
6940,-18.865069572487137,8.27
6941,-19.069925728716036,8.27
6942,-19.643810175611556,0.0
6943,-18.70320433444159,8.27
6944,-19.707402651878958,8.27
6945,-19.67885587624289,8.27
6946,-19.601724257493228,8.27
6947,-20.412635051608408,8.27
6948,-19.700017509838883,8.27
6949,-19.258826563043787,8.27
6950,-19.59762614399122,8.27
6951,-19.191940228049145,8.27
6952,-18.493777074110657,8.27
6953,-19.144939988822994,8.27
6954,-18.646616217168035,8.27
6955,-19.44535561418225,8.27
6956,-19.057402576872818,8.27
6957,-19.04584760434445,0.0
6958,-19.487523494570617,8.27
6959,-20.561061892461954,8.27
6960,-18.387074151349427,8.27
6961,-19.44400494427388,8.27
6962,-19.776952760649905,8.27
6963,-19.345276267368636,8.27
6964,-19.406905064249663,8.27
6965,-19.542778017408725,8.27
6966,-18.5387982660248,8.27
6967,-18.635785244691686,8.27
6968,-18.709525674518435,8.27
6969,-17.99746820826085,8.27
6970,-19.43826929291836,8.27
6971,-18.465880873993033,8.27
6972,-18.79195922761132,8.27
6973,-19.206319483799312,8.27
6974,-19.886619985510922,8.27
6975,-20.034696779169508,8.27
6976,-19.82345781116123,8.27
6977,-19.25081987378924,8.27
6978,-19.518515477929547,8.27
6979,-19.674528951403687,8.27
6980,-19.58435850152847,8.27
6981,-19.67387666833795,8.27
6982,-19.586122397881628,8.27
6983,-19.627556032934216,8.27
6984,-19.1656200940825,8.27
6985,-18.786254312107065,8.27
6986,-19.269992214789465,8.27
6987,-19.38418102488103,8.27
6988,-19.511593081205742,8.27
6989,-19.98498324729557,8.27
6990,-20.27407783410553,8.27
6991,-19.882183777645,8.27
6992,-19.243101760027123,8.27
6993,-19.739200597559954,8.27
6994,-19.828488245484944,8.27
6995,-20.358517755267105,8.27
6996,-19.393283959497364,8.27
6997,-18.779991028638165,8.27
6998,-18.670562860398096,8.27
6999,-18.741928091940977,8.27
7000,-18.568113437942493,8.27
7001,-18.875642705322317,8.27
7002,-18.932942869816845,8.27
7003,-19.301686000085617,8.27
7004,-19.831423519280758,8.27
7005,-20.04138353436695,8.27
7006,-19.57543656692514,8.27
7007,-19.30082198115561,8.27
7008,-20.04727798762067,8.27
7009,-20.04175065703484,8.27
7010,-19.686879640970364,8.27
7011,-19.687257008922007,8.27
7012,-19.573993689462977,8.27
7013,-19.721691407622625,8.27
7014,-19.416088253588743,8.27
7015,-19.244262892186025,8.27
7016,-18.76923689578998,8.27
7017,-19.373698392052354,8.27
7018,-19.48642212656695,8.27
7019,-19.447356859609062,8.27
7020,-19.56130832062697,8.27
7021,-20.219453396218352,8.27
7022,-20.696082779522058,8.27
7023,-20.13473002220622,8.27
7024,-20.75899735951434,8.27
7025,-19.56418041517296,8.27
7026,-19.754285070341925,8.27
7027,-20.169024402028857,8.27
7028,-19.56072775454752,8.27
7029,-19.779462855169886,8.27
7030,-19.674028640046984,8.27
7031,-19.62436633459182,8.27
7032,-19.166926367761263,8.27
7033,-19.553282848352207,8.27
7034,-19.624526844037316,8.27
7035,-18.9076933680026,8.27
7036,-19.710447208701492,8.27
7037,-20.085822452654345,8.27
7038,-20.09195254743443,8.27
7039,-19.730107908227374,8.27
7040,-19.644831288892473,8.27
7041,-19.635197307068168,8.27
7042,-19.719681624459348,8.27
7043,-19.18915521841507,0.0
7044,-19.631490221896144,8.27
7045,-18.229952479682453,8.27
7046,-18.961527211493348,8.27
7047,-19.395514016261373,8.27
7048,-19.795834818610405,8.27
7049,-19.828221868107313,8.27
7050,-19.25028882658127,8.27
7051,-19.18895543538185,8.27
7052,-19.68561605597391,8.27
7053,-20.3987424468366,8.27
7054,-19.809191253532365,8.27
7055,-20.27454228696909,8.27
7056,-19.754380692990306,8.27
7057,-20.293917826097122,8.27
7058,-19.189798963744344,8.27
7059,-19.67078600773852,8.27
7060,-18.691400060008515,8.27
7061,-19.821292641194336,8.27
7062,-19.32355797335529,8.27
7063,-19.739873371193198,8.27
7064,-18.908659839770156,8.27
7065,-19.928634186642963,8.27
7066,-19.7287350402042,8.27
7067,-20.90356514348683,8.27
7068,-20.21040168802079,8.27
7069,-20.590624658737063,8.27
7070,-20.4011569187082,8.27
7071,-19.99392054982453,8.27
7072,-19.604633918079653,8.27
7073,-19.570430038263524,8.27
7074,-19.789241978514053,8.27
7075,-19.558678697796516,8.27
7076,-18.775676056630008,0.0
7077,-19.57546047258724,8.27
7078,-18.68719437102708,8.27
7079,-18.469560638408378,8.27
7080,-19.88779648559546,8.27
7081,-19.553375055906002,8.27
7082,-19.827728386939782,8.27
7083,-20.14827087223577,8.27
7084,-20.255909530913296,8.27
7085,-19.96678933089395,8.27
7086,-19.726192502285663,8.27
7087,-19.704697896967634,8.27
7088,-19.935802470176892,8.27
7089,-19.961180038038076,8.27
7090,-19.742031710970924,8.27
7091,-19.425319254252017,8.27
7092,-18.855322892541526,8.27
7093,-19.05779189765551,8.27
7094,-19.412055026883852,8.27
7095,-18.241124961617302,8.27
7096,-18.908726434114566,8.27
7097,-19.675408338259327,8.27
7098,-19.3786075905183,0.0
7099,-18.973577372736543,8.27
7100,-17.30523707361652,8.27
7101,-17.469282849554595,8.27
7102,-17.432083931787414,8.27
7103,-17.558022374798693,8.27
7104,-16.948919764995296,8.27
7105,-16.66391304640359,8.27
7106,-17.409515279222397,8.27
7107,-18.70682774979628,8.27
7108,-18.819467814493546,8.27
7109,-19.043887340052656,8.27
7110,-19.552898650211393,8.27
7111,-20.265219078752022,8.27
7112,-20.429968364174606,8.27
7113,-19.801520951094442,8.27
7114,-19.725748539989613,8.27
7115,-19.23077839121713,8.27
7116,-19.156546187770136,8.27
7117,-19.397790176802282,8.27
7118,-17.95052090300077,8.27
7119,-17.602813047828345,8.27
7120,-17.861928226823824,8.27
7121,-18.470820808310243,8.27
7122,-17.47689680293187,8.27
7123,-17.706247725071727,8.27
7124,-17.883402341574346,8.17
7125,-18.271749822308347,8.17
7126,-18.48795263029593,8.07
7127,-18.332895383305594,8.07
7128,-19.259762298960077,7.87
7129,-20.993781697138942,7.659999999999998
7130,-20.251591143810554,7.460000000000001
7131,-19.401283818562742,7.460000000000001
7132,-18.699135249243554,7.460000000000001
7133,-17.433900762106635,7.460000000000001
7134,-17.00125779705781,7.460000000000001
7135,-16.384262903668464,7.460000000000001
7136,-16.308464879354247,7.460000000000001
7137,-16.406648848673182,7.460000000000001
7138,-15.468812649211655,7.460000000000001
7139,-15.969578213494895,7.460000000000001
7140,-16.79017933849503,7.659999999999998
7141,-19.542556036260702,7.760000000000002
7142,-20.347324782764744,7.760000000000002
7143,-20.95522527927422,7.760000000000002
7144,-20.891100048251555,7.760000000000002
7145,-18.222932752762972,7.760000000000002
7146,-18.15024075697382,7.760000000000002
7147,-17.190565027641178,7.760000000000002
7148,-16.4924001661554,7.760000000000002
7149,-16.82634689769754,7.760000000000002
7150,-15.921466360981325,7.760000000000002
7151,-15.064170044665298,7.760000000000002
7152,-15.979748365169044,7.760000000000002
7153,-16.67957637771772,7.760000000000002
7154,-16.377719582443593,7.760000000000002
7155,-15.792929030990855,7.760000000000002
7156,-15.287464296558648,7.760000000000002
7157,-14.140079600908422,7.760000000000002
7158,-14.598619228195352,7.760000000000002
7159,-15.660373842221126,7.760000000000002
7160,-15.279684711094003,7.760000000000002
7161,-13.899929295917127,7.760000000000002
7162,-14.61621891813918,7.760000000000002
7163,-16.273815329694774,7.760000000000002
7164,-16.296906491731296,7.760000000000002
7165,-17.85888025490671,7.969999999999999
7166,-17.22892337001997,8.17
7167,-15.183870817417064,8.17
7168,-15.556283466817424,8.27
7169,-14.809344224468584,8.37
7170,-14.419893668183628,8.37
7171,-14.691318555610763,8.469999999999999
7172,-12.978355776869403,8.67
7173,-12.699766874776568,8.87
7174,-9.879292337212224,9.28
7175,-8.124970201725496,9.88
7176,-6.1557801333471005,10.29
7177,-5.390001948606896,10.99
7178,-5.868116471168258,11.5
7179,-3.9125385429188735,12.0
7180,-2.56269594121207,12.4
7181,-3.8114231417855353,12.61
7182,-3.133920883199515,12.61
7183,-2.562584096864411,12.61
7184,-1.0187334935996857,12.4
7185,-0.3919552880392212,11.8
7186,1.157379717005186,11.39
7187,3.776930686476971,11.39
7188,4.300562016554121,11.39
7189,5.464389111970682,11.39
7190,4.546932916332005,11.39
7191,3.6383747496345618,11.39
7192,2.1219451147316164,11.6
7193,2.8407537960969353,12.100000000000001
7194,4.009014111171657,12.4
7195,6.4656013560802865,13.01
7196,7.726884578782351,14.920000000000002
7197,6.940195769898153,14.72
7198,5.5210169297187885,15.33
7199,5.334614663966794,15.33
7200,3.6314728434782637,15.33
7201,-0.15492481869367541,15.33
7202,-0.26336096865786396,14.93
7203,-0.26033604862919457,14.52
7204,-0.5011145442611452,13.82
7205,0.19700294612747943,13.21
7206,0.5795865342745689,12.4
7207,1.3306519045731835,11.089999999999998
7208,3.1919574274639366,10.08
7209,3.1379925297184887,9.380000000000003
7210,-0.17027393462556012,9.28
7211,0.5228499137474183,9.28
7212,5.179917709455174,9.380000000000003
7213,5.562953010562197,9.48
7214,5.709959598955205,9.68
7215,6.10318468853024,10.18
7216,-0.2561969806725933,10.49
7217,-1.8599969013344608,11.19
7218,-4.028201820097515,11.699999999999998
7219,-5.222599988465407,11.899999999999999
7220,-5.466380539000563,11.899999999999999
7221,-7.056381556548302,11.899999999999999
7222,-4.121740833894017,12.0
7223,0.5711288390913889,12.0
7224,-3.158351189200181,12.0
7225,-3.1899830759069796,11.899999999999999
7226,-2.990179765560008,11.699999999999998
7227,-7.688217170343616,10.99
7228,-8.695191959678596,10.389999999999999
7229,-11.855067134837336,9.68
7230,-14.891921211534038,9.18
7231,-14.860749935709393,8.37
7232,-14.248274920003302,7.559999999999999
7233,-20.417124193440397,6.96
7234,-21.839342040913596,6.860000000000001
7235,-24.49692425073595,6.76
7236,-29.232396855143342,6.35
7237,-29.693721492064345,5.340000000000001
7238,-29.292270293407675,3.7300000000000004
7239,-32.164248726182144,1.11
7240,-33.96666393116222,-1.11
7241,-35.63352720187423,-2.7200000000000006
7242,-41.38220031304507,-4.44
7243,-44.60768201650272,-7.26
7244,-44.59272390222039,-10.389999999999999
7245,-41.86762868754705,-12.300000000000002
7246,-29.18004687024978,-14.420000000000002
7247,-21.92850333033894,-16.74
7248,-18.950586955990282,-18.66
7249,-27.160547762879183,-21.28
7250,-31.195567392428842,-24.200000000000003
7251,-23.723690487629856,-26.920000000000005
7252,-14.442421339613622,-29.849999999999998
7253,-10.997320026036087,-33.38
7254,-26.95531423869864,-36.0
7255,-20.22463750979839,-39.63
7256,-22.29605800769213,-43.56
7257,-21.36420163884895,-46.79
7258,-11.105579378154436,-51.53
7259,-16.381392516669766,-54.35
7260,-12.831698808784536,-57.879999999999995
7261,-4.320821211406025,-61.41
7262,-0.4019033251632126,-64.33999999999999
7263,5.628907451621956,-68.26999999999998
7264,3.938225176839999,-71.29
7265,6.067489266154107,-74.82
7266,13.003698340011088,-77.75
7267,19.424231546626693,-79.36
7268,16.2817127359226,-82.18
7269,11.95299155696781,-85.21
7270,4.908571796090316,-87.53
7271,3.75095376951612,-90.24999999999999
7272,-2.3534793495283512,-92.77
7273,-0.9617781469365362,-94.88999999999999
7274,-2.7567061839258127,-98.02000000000001
7275,-3.2595993521355116,-99.73
7276,-0.4586123047685657,-103.26
7277,-6.101381518589356,-104.97
7278,-4.831560559424776,-107.8
7279,-8.341543547475554,-111.43
7280,-12.230555076911495,-114.66
7281,-11.735770197020248,-118.28999999999999
7282,-9.184732961834566,-123.03
7283,-4.044662575997246,-126.24999999999999
7284,-5.384137377430794,-128.77
7285,5.570207525234397,-130.79
7286,3.818079588018536,-132.0
7287,12.250582045331619,-133.41
7288,21.97907063585913,-134.62
7289,18.948490087915086,-136.34
7290,20.811246599117645,-138.05
7291,26.17918447538446,-140.07
7292,23.7378255641172,-142.18
7293,24.676489924015588,-143.09
7294,9.82145088022597,-144.1
7295,13.909896249463468,-144.3
7296,1.2152815784769113,-144.3
7297,7.641794082102332,-144.3
7298,16.89843100665056,-144.61
7299,15.642378001305435,-145.21
7300,16.59975537198237,-145.61
7301,14.542782431730497,-146.22
7302,25.049618035731505,-147.62999999999997
7303,16.235262326924637,-149.45
7304,20.16488189229724,-150.95999999999998
7305,18.61891126234717,-152.97
7306,22.12304931601571,-154.39
7307,24.838804246999064,-155.8
7308,29.46095547533948,-156.71
7309,29.216038552081162,-157.50999999999996
7310,17.975109584012813,-157.91999999999996
7311,5.919578531469719,-158.12
7312,11.574680185445498,-158.12
7313,16.440989332272714,-158.12
7314,2.9789494404606263,-158.31999999999996
7315,-3.9021207968873117,-158.82
7316,-14.14748950238424,-159.53
7317,-21.528626490285962,-159.93
7318,-25.373567077876043,-159.93
7319,-31.650195028868648,-159.93
7320,-27.81797054596584,-159.93
7321,-1.281346476502154,-159.93
7322,-22.063821330627942,-159.93
7323,-28.654364775874335,-159.93
7324,-31.712943976773552,-159.63
7325,-23.601115912784806,-158.62
7326,-40.266338647961746,-156.71
7327,-48.36327177691799,-155.5
7328,-52.750988714828765,-154.29
7329,-55.65764401801939,-153.48
7330,-57.0853482149434,-152.57
7331,-54.68859043895632,-151.97000000000003
7332,-52.84748904251729,-150.86
7333,-48.37283404175601,-149.55
7334,-50.37016918526991,-147.43
7335,-16.959409228013143,-145.11
7336,-11.433597505497007,-142.49
7337,-50.37766190278941,-140.97
7338,-41.70347875122413,-139.06
7339,-29.79337395205483,-136.83999999999997
7340,-41.59527830948737,-135.03
7341,-52.30405528648898,-132.1
7342,-58.95436117942569,-128.57
7343,-9.05030032481673,-126.35000000000001
7344,-41.12900861560728,-122.32000000000001
7345,-47.20409988230762,-117.98000000000002
7346,-37.92495321557596,-113.45
7347,-10.233363367370162,-108.0
7348,-35.312624424099525,-104.47
7349,-38.44694359270502,-98.82
7350,-39.9225308308054,-94.39
7351,-40.37860305225466,-88.74
7352,-42.84843019198254,-86.62
7353,-48.844192226567756,-83.8
7354,-50.335410352583715,-82.08
7355,-52.44930608937847,-79.87
7356,-51.32828080128262,0.0
7357,-52.82688236179136,-71.7
7358,-54.70337438341481,-67.45999999999998
7359,-55.33614701378689,-64.64
7360,-53.099000513419256,-61.70999999999999
7361,-48.413357554101694,-58.58999999999999
7362,-47.251395527215365,-54.96
7363,-42.54733837789545,-51.83
7364,-39.36639975311004,-48.2
7365,-38.74571655756888,-46.69
7366,-30.82433295066031,-45.98
7367,-33.30603778935484,-45.08
7368,-31.441232221401275,-44.27
7369,-32.44443333121983,-41.85
7370,-31.642412028309415,-40.44
7371,-25.635943672200202,-38.02
7372,-24.58571670994612,-36.0
7373,-22.39377410905292,-35.19
7374,-18.1231863776714,-35.09000000000001
7375,-15.355639829759129,-35.09000000000001
7376,-13.36961718705806,-34.39
7377,-12.169971298973483,-32.67
7378,-12.818271510649936,-31.460000000000004
7379,-11.730758545716752,-30.76
7380,-9.987081260051488,-30.76
7381,-8.69642822391837,-30.25
7382,-9.27128682654426,-28.939999999999998
7383,-9.07957536937305,-27.130000000000003
7384,-7.971039082174566,-25.41
7385,-6.041488016644338,-25.51
7386,-6.243089587733727,-25.71
7387,-5.976202080349594,-25.71
7388,-7.412806013762131,-25.11
7389,-9.46046342975975,-22.69
7390,-6.562359950296803,-19.26
7391,-2.5514444852149434,-16.54
7392,-2.257189690487039,-13.119999999999997
7393,-5.181495483153448,-12.5
7394,-5.554839172715045,-11.8
7395,-7.518023370378885,-11.19
7396,-8.944965147436793,-10.08
7397,-9.629763328716857,-7.760000000000002
7398,-11.663888432421388,-5.139999999999999
7399,-2.620547003151843,-5.139999999999999
7400,-4.31100665645554,-5.139999999999999
7401,-7.129753156159871,-5.139999999999999
7402,-13.538211015209715,-5.04
7403,-14.302757631465202,-5.139999999999999
